# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.239785000000000E+009 -3.766008948657151E-001 4.418439531689971E+001 
2.239792500000000E+009 -3.756651993694761E-001 4.413103796986921E+001 
2.239800000000000E+009 -3.762958014962773E-001 4.413467928559967E+001 
2.239807500000000E+009 -3.757435398813098E-001 4.409616093691761E+001 
2.239815000000000E+009 -3.737896475745411E-001 4.409769431107098E+001 
2.239822500000000E+009 -3.739555951859394E-001 4.410806810125342E+001 
2.239830000000000E+009 -3.769335260749496E-001 4.411701882855468E+001 
2.239837500000000E+009 -3.753320709978111E-001 4.411941701103068E+001 
2.239845000000000E+009 -3.754877391269103E-001 4.409193582185892E+001 
2.239852500000000E+009 -3.795515114184898E-001 4.404617447459392E+001 
2.239860000000000E+009 -3.773123324441527E-001 4.406923956361054E+001 
2.239867500000000E+009 -3.768350707247218E-001 4.404676330516306E+001 
2.239875000000000E+009 -3.765608949819215E-001 4.401824863619717E+001 
2.239882500000000E+009 -3.787940884044502E-001 4.403318034448264E+001 
2.239890000000000E+009 -3.744470514064811E-001 4.404253887222343E+001 
2.239897500000000E+009 -3.785041020816534E-001 4.403288908097664E+001 
2.239905000000000E+009 -3.762397560820281E-001 4.401072718394451E+001 
2.239912500000000E+009 -3.775863035126506E-001 4.397110252961704E+001 
2.239920000000000E+009 -3.779179568857395E-001 4.393697692427229E+001 
2.239927500000000E+009 -3.744052717512323E-001 4.399121522829736E+001 
2.239935000000000E+009 -3.751089752245240E-001 4.400104756934383E+001 
2.239942500000000E+009 -3.782186332028574E-001 4.394465076401422E+001 
2.239950000000000E+009 -3.785386870605332E-001 4.391542200051529E+001 
2.239957500000000E+009 -3.744536243975611E-001 4.393503705091144E+001 
2.239965000000000E+009 -3.744348165988359E-001 4.389785197807409E+001 
2.239972500000000E+009 -3.782121848165405E-001 4.391330749491847E+001 
2.239980000000000E+009 -3.754031164194388E-001 4.391102189790711E+001 
2.239987500000000E+009 -3.758734063349792E-001 4.395829431457856E+001 
2.239995000000000E+009 -3.733293180246670E-001 4.393125701572298E+001 
2.240002500000000E+009 -3.785374868166958E-001 4.387307764970839E+001 
2.240010000000000E+009 -3.747541951620048E-001 4.385819865314937E+001 
2.240017500000000E+009 -3.749860506448843E-001 4.379295411464711E+001 
2.240025000000000E+009 -3.768523814758770E-001 4.379200317167810E+001 
2.240032500000000E+009 -3.730780366645670E-001 4.383410892299966E+001 
2.240040000000000E+009 -3.760371428620382E-001 4.380538313465586E+001 
2.240047500000000E+009 -3.783698808494737E-001 4.381049202194405E+001 
2.240055000000000E+009 -3.786601836109430E-001 4.381556749996572E+001 
2.240062500000000E+009 -3.752286802873410E-001 4.379322425524358E+001 
2.240070000000000E+009 -3.756458834611878E-001 4.380024370214904E+001 
2.240077500000000E+009 -3.745923261922794E-001 4.382266024696643E+001 
2.240085000000000E+009 -3.744313132678344E-001 4.375807934589378E+001 
2.240092500000000E+009 -3.753578058653852E-001 4.370027184179065E+001 
2.240100000000000E+009 -3.733480777738605E-001 4.371903689598403E+001 
2.240107500000000E+009 -3.769891922953038E-001 4.370429082653395E+001 
2.240115000000000E+009 -3.749926835798431E-001 4.370103328487201E+001 
2.240122500000000E+009 -3.741629989543878E-001 4.372300445811150E+001 
2.240130000000000E+009 -3.760533171032285E-001 4.367388305355728E+001 
2.240137500000000E+009 -3.743520996634158E-001 4.372685408104401E+001 
2.240145000000000E+009 -3.725657930569702E-001 4.372835375835778E+001 
2.240152500000000E+009 -3.774743151084450E-001 4.365533594665913E+001 
2.240160000000000E+009 -3.794450017005566E-001 4.368144542887040E+001 
2.240167500000000E+009 -3.720128886729203E-001 4.365564888459098E+001 
2.240175000000000E+009 -3.747664368165880E-001 4.364740659358287E+001 
2.240182500000000E+009 -3.746524134043933E-001 4.364656822622690E+001 
2.240190000000000E+009 -3.764379614792824E-001 4.356604302945992E+001 
2.240197500000000E+009 -3.757053406844368E-001 4.357086073953128E+001 
2.240205000000000E+009 -3.743302347001581E-001 4.361715358843371E+001 
2.240212500000000E+009 -3.764970535041583E-001 4.358880747996086E+001 
2.240220000000000E+009 -3.750416125128789E-001 4.361418325779796E+001 
2.240227500000000E+009 -3.764218876372285E-001 4.355439628400425E+001 
2.240235000000000E+009 -3.774751883004609E-001 4.351997160632945E+001 
2.240242500000000E+009 -3.769145340187176E-001 4.351166850761943E+001 
2.240250000000000E+009 -3.773092622150892E-001 4.350767312700603E+001 
2.240257500000000E+009 -3.769029378064308E-001 4.350695926731020E+001 
2.240265000000000E+009 -3.761565985105798E-001 4.353925674078276E+001 
2.240272500000000E+009 -3.768000819757448E-001 4.354185288161111E+001 
2.240280000000000E+009 -3.745635321560421E-001 4.352081713875576E+001 
2.240287500000000E+009 -3.768078100988146E-001 4.347430027832789E+001 
2.240295000000000E+009 -3.757061832258463E-001 4.345835054629271E+001 
2.240302500000000E+009 -3.790680564427191E-001 4.343187521645540E+001 
2.240310000000000E+009 -3.765921039970261E-001 4.344359608267394E+001 
2.240317500000000E+009 -3.777338378667930E-001 4.346366776874213E+001 
2.240325000000000E+009 -3.768329310911690E-001 4.343047373424375E+001 
2.240332500000000E+009 -3.773074774935570E-001 4.346456283121530E+001 
2.240340000000000E+009 -3.771016397659272E-001 4.344145330009416E+001 
2.240347500000000E+009 -3.777714913512513E-001 4.339669229319013E+001 
2.240355000000000E+009 -3.776757084442308E-001 4.338876226954203E+001 
2.240362500000000E+009 -3.764624442113367E-001 4.340822900425047E+001 
2.240370000000000E+009 -3.788173499465354E-001 4.337776530505642E+001 
2.240377500000000E+009 -3.783728381134477E-001 4.344422850495079E+001 
2.240385000000000E+009 -3.785509575147015E-001 4.339878319900481E+001 
2.240392500000000E+009 -3.762649771730263E-001 4.339687240676562E+001 
2.240400000000000E+009 -3.774866090256310E-001 4.329677182856008E+001 
2.240407500000000E+009 -3.735699320973749E-001 4.337019505156946E+001 
2.240415000000000E+009 -3.769571607564231E-001 4.328678006659336E+001 
2.240422500000000E+009 -3.781965101096060E-001 4.329585843155774E+001 
2.240430000000000E+009 -3.826405829948907E-001 4.331736855698911E+001 
2.240437500000000E+009 -3.765333615769335E-001 4.331400594648714E+001 
2.240445000000000E+009 -3.776412062630238E-001 4.325507153072365E+001 
2.240452500000000E+009 -3.794833654397419E-001 4.329531325894543E+001 
2.240460000000000E+009 -3.783067387739110E-001 4.324387619245064E+001 
2.240467500000000E+009 -3.773906878480452E-001 4.326315387196507E+001 
2.240475000000000E+009 -3.771460322747684E-001 4.328676126185771E+001 
2.240482500000000E+009 -3.794752765880297E-001 4.324568556040717E+001 
2.240490000000000E+009 -3.822208506040907E-001 4.321666625505264E+001 
2.240497500000000E+009 -3.783927953537261E-001 4.322899907132118E+001 
2.240505000000000E+009 -3.768414942987091E-001 4.324193347867477E+001 
2.240512500000000E+009 -3.779961248998869E-001 4.320120186478354E+001 
2.240520000000000E+009 -3.806475942953712E-001 4.317234661541477E+001 
2.240527500000000E+009 -3.782464099064066E-001 4.313659087681705E+001 
2.240535000000000E+009 -3.786013314623081E-001 4.312544126703717E+001 
2.240542500000000E+009 -3.779527037297782E-001 4.317571559226372E+001 
2.240550000000000E+009 -3.798035016043791E-001 4.315124365772942E+001 
2.240557500000000E+009 -3.787122494169559E-001 4.316333254157882E+001 
2.240565000000000E+009 -3.780840239729547E-001 4.317897897159232E+001 
2.240572500000000E+009 -3.780779328385142E-001 4.312014084325200E+001 
2.240580000000000E+009 -3.799027803231130E-001 4.311819337028984E+001 
2.240587500000000E+009 -3.760630138585533E-001 4.307905322331570E+001 
2.240595000000000E+009 -3.791606392045419E-001 4.307055918123020E+001 
2.240602500000000E+009 -3.802268488420267E-001 4.307235901536830E+001 
2.240610000000000E+009 -3.791046939865075E-001 4.307978182255715E+001 
2.240617500000000E+009 -3.779806538411133E-001 4.312394419654083E+001 
2.240625000000000E+009 -3.828258410388744E-001 4.309999277079727E+001 
2.240632500000000E+009 -3.810712850579676E-001 4.302431102945531E+001 
2.240640000000000E+009 -3.784707992618113E-001 4.299513042229046E+001 
2.240647500000000E+009 -3.787122660978050E-001 4.298488935583883E+001 
2.240655000000000E+009 -3.801558782182535E-001 4.301894737606462E+001 
2.240662500000000E+009 -3.780304744051891E-001 4.300565913385709E+001 
2.240670000000000E+009 -3.791792891136507E-001 4.299650348125314E+001 
2.240677500000000E+009 -3.814678799661851E-001 4.300619351326442E+001 
2.240685000000000E+009 -3.770190086761698E-001 4.299574200506293E+001 
2.240692500000000E+009 -3.807923383661791E-001 4.298478306141131E+001 
2.240700000000000E+009 -3.790983210420383E-001 4.298931158551024E+001 
2.240707500000000E+009 -3.807949009599724E-001 4.290745604288620E+001 
2.240715000000000E+009 -3.774831701751419E-001 4.289905017399293E+001 
2.240722500000000E+009 -3.796065406486348E-001 4.294245861158484E+001 
2.240730000000000E+009 -3.804666467307590E-001 4.297349647420968E+001 
2.240737500000000E+009 -3.791395648020801E-001 4.296481901952436E+001 
2.240745000000000E+009 -3.801112025945483E-001 4.291693497384578E+001 
2.240752500000000E+009 -3.780409732090304E-001 4.291905013415547E+001 
2.240760000000000E+009 -3.798597164653266E-001 4.290521160538339E+001 
2.240767500000000E+009 -3.792718204754511E-001 4.287597610428081E+001 
2.240775000000000E+009 -3.806528565392491E-001 4.287152746275836E+001 
2.240782500000000E+009 -3.782163999605052E-001 4.284254602331385E+001 
2.240790000000000E+009 -3.784455148182586E-001 4.281339814955757E+001 
2.240797500000000E+009 -3.767194999363857E-001 4.281796548640509E+001 
2.240805000000000E+009 -3.783206478992628E-001 4.282032428238173E+001 
2.240812500000000E+009 -3.769795824180738E-001 4.282727579973111E+001 
2.240820000000000E+009 -3.786583094427955E-001 4.282229761779748E+001 
2.240827500000000E+009 -3.771931231562253E-001 4.282178355106795E+001 
2.240835000000000E+009 -3.791222971340983E-001 4.277935665425275E+001 
2.240842500000000E+009 -3.799185056161358E-001 4.278106293992226E+001 
2.240850000000000E+009 -3.794403775876007E-001 4.275153186004292E+001 
2.240857500000000E+009 -3.773799572134068E-001 4.276160392009285E+001 
2.240865000000000E+009 -3.772464121455722E-001 4.272728755226338E+001 
2.240872500000000E+009 -3.766434587588112E-001 4.271307822556420E+001 
2.240880000000000E+009 -3.778020561545567E-001 4.271994867609678E+001 
2.240887500000000E+009 -3.788043634173013E-001 4.274869030720259E+001 
2.240895000000000E+009 -3.779995911897769E-001 4.271443728914521E+001 
2.240902500000000E+009 -3.776624873700114E-001 4.272728584404361E+001 
2.240910000000000E+009 -3.804043163656727E-001 4.268723827284638E+001 
2.240917500000000E+009 -3.797465557522973E-001 4.265337057240686E+001 
2.240925000000000E+009 -3.772932339842873E-001 4.263295906322960E+001 
2.240932500000000E+009 -3.769358612630572E-001 4.263986435161460E+001 
2.240940000000000E+009 -3.788480499589545E-001 4.267409490346056E+001 
2.240947500000000E+009 -3.792430684524279E-001 4.267881443783722E+001 
2.240955000000000E+009 -3.801097295505696E-001 4.266007842587829E+001 
2.240962500000000E+009 -3.789020120553094E-001 4.263729318502404E+001 
2.240970000000000E+009 -3.760717974375570E-001 4.258347519949049E+001 
2.240977500000000E+009 -3.757715021051772E-001 4.258645108616083E+001 
2.240985000000000E+009 -3.736691002749425E-001 4.262970886132338E+001 
2.240992500000000E+009 -3.767294846383322E-001 4.259726863990667E+001 
2.241000000000000E+009 -3.794696320427007E-001 4.255481081806203E+001 
2.241007500000000E+009 -3.718991168814110E-001 4.258516124016028E+001 
2.241015000000000E+009 -3.769145856508263E-001 4.259808463981251E+001 
2.241022500000000E+009 -3.805466192234251E-001 4.255341883084789E+001 
2.241030000000000E+009 -3.750844322878480E-001 4.253230694277157E+001 
2.241037500000000E+009 -3.798356794946090E-001 4.246155134009491E+001 
2.241045000000000E+009 -3.765441062399487E-001 4.250483144795340E+001 
2.241052500000000E+009 -3.778700558058108E-001 4.254798274458127E+001 
2.241060000000000E+009 -3.779627191678850E-001 4.252296121685270E+001 
2.241067500000000E+009 -3.789577710128463E-001 4.253300516567563E+001 
2.241075000000000E+009 -3.786656330362497E-001 4.248947050729108E+001 
2.241082500000000E+009 -3.780383185145701E-001 4.242482631273996E+001 
2.241090000000000E+009 -3.752346254983262E-001 4.243325943178500E+001 
2.241097500000000E+009 -3.766285619845909E-001 4.244549713773736E+001 
2.241105000000000E+009 -3.791483781221375E-001 4.243895394844444E+001 
2.241112500000000E+009 -3.773630186226028E-001 4.242601214962996E+001 
2.241120000000000E+009 -3.783839010760016E-001 4.234985919816602E+001 
2.241127500000000E+009 -3.779046236637567E-001 4.236083370278050E+001 
2.241135000000000E+009 -3.747739276488692E-001 4.246040249815494E+001 
2.241142500000000E+009 -3.776303960573324E-001 4.241933300933335E+001 
2.241150000000000E+009 -3.803428698499820E-001 4.239024326668031E+001 
2.241157500000000E+009 -3.774358193461167E-001 4.239946764144343E+001 
2.241165000000000E+009 -3.784859760040568E-001 4.239377765555088E+001 
2.241172500000000E+009 -3.776214144391819E-001 4.233175978290202E+001 
2.241180000000000E+009 -3.778793380789619E-001 4.232321852326557E+001 
2.241187500000000E+009 -3.801707620859374E-001 4.233003630044458E+001 
2.241195000000000E+009 -3.765080655207695E-001 4.230921995069250E+001 
2.241202500000000E+009 -3.779250408652873E-001 4.234507803525185E+001 
2.241210000000000E+009 -3.805845049236597E-001 4.232433066161183E+001 
2.241217500000000E+009 -3.794005837950973E-001 4.238653900460722E+001 
2.241225000000000E+009 -3.767238310733819E-001 4.234454845864605E+001 
2.241232500000000E+009 -3.792174166814026E-001 4.225633448539344E+001 
2.241240000000000E+009 -3.797688832753716E-001 4.223659396583819E+001 
2.241247500000000E+009 -3.780090870320902E-001 4.224796770413969E+001 
2.241255000000000E+009 -3.782354497982246E-001 4.221648542350354E+001 
2.241262500000000E+009 -3.814669621734587E-001 4.225466268890455E+001 
2.241270000000000E+009 -3.787435062310396E-001 4.228608532562922E+001 
2.241277500000000E+009 -3.805855265687819E-001 4.222051143007242E+001 
2.241285000000000E+009 -3.798440216858791E-001 4.217514506979442E+001 
2.241292500000000E+009 -3.773892260730729E-001 4.216963963869716E+001 
2.241300000000000E+009 -3.786010428741373E-001 4.216325569469720E+001 
2.241307500000000E+009 -3.821332311760666E-001 4.219561621887146E+001 
2.241315000000000E+009 -3.819465336703046E-001 4.217796715745909E+001 
2.241322500000000E+009 -3.820290834686325E-001 4.215232933590686E+001 
2.241330000000000E+009 -3.799741975903995E-001 4.214567676027468E+001 
2.241337500000000E+009 -3.769473505961393E-001 4.212826515778352E+001 
2.241345000000000E+009 -3.855097222832862E-001 4.209662815601920E+001 
2.241352500000000E+009 -3.779119720165175E-001 4.211836570153367E+001 
2.241360000000000E+009 -3.797989436538510E-001 4.208425542295568E+001 
2.241367500000000E+009 -3.798929688205389E-001 4.214555411404571E+001 
2.241375000000000E+009 -3.812940348182975E-001 4.206583056761713E+001 
2.241382500000000E+009 -3.785859211559752E-001 4.207938449456730E+001 
2.241390000000000E+009 -3.814966882265374E-001 4.208035650843819E+001 
2.241397500000000E+009 -3.786076416280543E-001 4.208851190278077E+001 
2.241405000000000E+009 -3.819719709810773E-001 4.205112768067429E+001 
2.241412500000000E+009 -3.837623187300158E-001 4.202534594660735E+001 
2.241420000000000E+009 -3.744412523775608E-001 4.204701450008518E+001 
2.241427500000000E+009 -3.828879437234661E-001 4.202515633212692E+001 
2.241435000000000E+009 -3.821960119732630E-001 4.205459551073805E+001 
2.241442500000000E+009 -3.819660126676002E-001 4.201764348170774E+001 
2.241450000000000E+009 -3.784380555608456E-001 4.195488070949837E+001 
2.241457500000000E+009 -3.786410498537629E-001 4.195024814618577E+001 
2.241465000000000E+009 -3.797828457047490E-001 4.201671465145181E+001 
2.241472500000000E+009 -3.774060082668923E-001 4.203671441410035E+001 
2.241480000000000E+009 -3.823711555509892E-001 4.197117722196587E+001 
2.241487500000000E+009 -3.768123128183670E-001 4.197544494678711E+001 
2.241495000000000E+009 -3.795481168078817E-001 4.196637408596846E+001 
2.241502500000000E+009 -3.796921445881063E-001 4.193776520535850E+001 
2.241510000000000E+009 -3.788684544436698E-001 4.190564953873707E+001 
2.241517500000000E+009 -3.805006428340889E-001 4.187267196459288E+001 
2.241525000000000E+009 -3.807858246923100E-001 4.186403474775034E+001 
2.241532500000000E+009 -3.808046468490522E-001 4.183859482169513E+001 
2.241540000000000E+009 -3.785757794065739E-001 4.184938125163833E+001 
2.241547500000000E+009 -3.808768513932110E-001 4.179953577290605E+001 
2.241555000000000E+009 -3.774180821438038E-001 4.188982212567861E+001 
2.241562500000000E+009 -3.788876115609515E-001 4.185671015861632E+001 
2.241570000000000E+009 -3.820443016044270E-001 4.186660341429712E+001 
2.241577500000000E+009 -3.772071698973321E-001 4.186056670403719E+001 
2.241585000000000E+009 -3.793252799625616E-001 4.178511838379064E+001 
2.241592500000000E+009 -3.772509954514354E-001 4.177383016274221E+001 
2.241600000000000E+009 -3.781417590619597E-001 4.175750387134231E+001 
2.241607500000000E+009 -3.761941428891871E-001 4.180966670972612E+001 
2.241615000000000E+009 -3.794864651042947E-001 4.183667011943929E+001 
2.241622500000000E+009 -3.777888629936601E-001 4.179332254342668E+001 
2.241630000000000E+009 -3.799035597424685E-001 4.179503941080899E+001 
2.241637500000000E+009 -3.804066690887538E-001 4.171111719466386E+001 
2.241645000000000E+009 -3.773786365246424E-001 4.170131888882695E+001 
2.241652500000000E+009 -3.782240252597756E-001 4.171611619539298E+001 
2.241660000000000E+009 -3.772901384655983E-001 4.174386443064830E+001 
2.241667500000000E+009 -3.736712827497298E-001 4.176772406428707E+001 
2.241675000000000E+009 -3.787652620670098E-001 4.171674621608550E+001 
2.241682500000000E+009 -3.807671407744606E-001 4.171291567554899E+001 
2.241690000000000E+009 -3.784406220363052E-001 4.168952012954829E+001 
2.241697500000000E+009 -3.792583261447909E-001 4.166182223208035E+001 
2.241705000000000E+009 -3.765210540966877E-001 4.165943371413695E+001 
2.241712500000000E+009 -3.800234562039094E-001 4.165439509749601E+001 
2.241720000000000E+009 -3.793940262392961E-001 4.159694140471478E+001 
2.241727500000000E+009 -3.751972116138997E-001 4.166052522741014E+001 
2.241735000000000E+009 -3.804077342401706E-001 4.163257335332473E+001 
2.241742500000000E+009 -3.772465453743139E-001 4.161756261965260E+001 
2.241750000000000E+009 -3.747461063438374E-001 4.157754231665390E+001 
2.241757500000000E+009 -3.803402438387229E-001 4.161771889988287E+001 
2.241765000000000E+009 -3.783765299995162E-001 4.161177943830243E+001 
2.241772500000000E+009 -3.770071580803590E-001 4.160750621717696E+001 
2.241780000000000E+009 -3.816852318109682E-001 4.150945069348026E+001 
2.241787500000000E+009 -3.768523639538507E-001 4.147790578090390E+001 
2.241795000000000E+009 -3.751458839043514E-001 4.152881016046463E+001 
2.241802500000000E+009 -3.776610893145754E-001 4.154349131636330E+001 
2.241810000000000E+009 -3.817144486292391E-001 4.155416387961815E+001 
2.241817500000000E+009 -3.789127479506722E-001 4.153048211634705E+001 
2.241825000000000E+009 -3.789021843824406E-001 4.150743630580150E+001 
2.241832500000000E+009 -3.779543028218860E-001 4.153059433789901E+001 
2.241840000000000E+009 -3.776794976501789E-001 4.146896979441147E+001 
2.241847500000000E+009 -3.779351582642581E-001 4.150417040488434E+001 
2.241855000000000E+009 -3.796733837718881E-001 4.151720639373434E+001 
2.241862500000000E+009 -3.818378543637476E-001 4.153429404268891E+001 
2.241870000000000E+009 -3.769802217713345E-001 4.147460531524366E+001 
2.241877500000000E+009 -3.780316976902254E-001 4.141258475486135E+001 
2.241885000000000E+009 -3.796280752393435E-001 4.136664596251891E+001 
2.241892500000000E+009 -3.768415972436220E-001 4.140911405263122E+001 
2.241900000000000E+009 -3.783736091837601E-001 4.140011408190039E+001 
2.241907500000000E+009 -3.789047171720357E-001 4.139675886819785E+001 
2.241915000000000E+009 -3.798685842422628E-001 4.139678419382342E+001 
2.241922500000000E+009 -3.778644625023911E-001 4.138939970702849E+001 
2.241930000000000E+009 -3.787961348630766E-001 4.134467209424264E+001 
2.241937500000000E+009 -3.783264462731440E-001 4.135935992163427E+001 
2.241945000000000E+009 -3.772727461362564E-001 4.137362923517725E+001 
2.241952500000000E+009 -3.798502488736653E-001 4.137938938128865E+001 
2.241960000000000E+009 -3.812206356372372E-001 4.137372984747926E+001 
2.241967500000000E+009 -3.811215731481611E-001 4.137609918605310E+001 
2.241975000000000E+009 -3.793657279058158E-001 4.132113257288655E+001 
2.241982500000000E+009 -3.786393801943793E-001 4.131844175377449E+001 
2.241990000000000E+009 -3.781480604693404E-001 4.131881387381066E+001 
2.241997500000000E+009 -3.819307852212542E-001 4.129769400609870E+001 
2.242005000000000E+009 -3.794059566804394E-001 4.126020953014404E+001 
2.242012500000000E+009 -3.775287814916978E-001 4.126681570595845E+001 
2.242020000000000E+009 -3.779542233407263E-001 4.130599488880174E+001 
2.242027500000000E+009 -3.801102932647950E-001 4.134235753724427E+001 
2.242035000000000E+009 -3.803413818619043E-001 4.128620778875084E+001 
2.242042500000000E+009 -3.823723191689138E-001 4.124686075446049E+001 
2.242050000000000E+009 -3.804735864909039E-001 4.122634818037309E+001 
2.242057500000000E+009 -3.790121818217691E-001 4.122509120744682E+001 
2.242065000000000E+009 -3.816575677863200E-001 4.119745494134011E+001 
2.242072500000000E+009 -3.761316480072246E-001 4.121590092689466E+001 
2.242080000000000E+009 -3.811559830546377E-001 4.118329776454284E+001 
2.242087500000000E+009 -3.793814285441345E-001 4.120957721312496E+001 
2.242095000000000E+009 -3.771017547462479E-001 4.115600152844935E+001 
2.242102500000000E+009 -3.808946418551027E-001 4.118791129818958E+001 
2.242110000000000E+009 -3.781854351891228E-001 4.121055840539234E+001 
2.242117500000000E+009 -3.805159841332849E-001 4.120129978530773E+001 
2.242125000000000E+009 -3.818732328127670E-001 4.119474523829702E+001 
2.242132500000000E+009 -3.820489771163235E-001 4.112823349154218E+001 
2.242140000000000E+009 -3.799409361037269E-001 4.110778616043389E+001 
2.242147500000000E+009 -3.807293247062745E-001 4.112821817684779E+001 
2.242155000000000E+009 -3.798807344659202E-001 4.117209000265356E+001 
2.242162500000000E+009 -3.820779958546177E-001 4.113202133276101E+001 
2.242170000000000E+009 -3.826908680137195E-001 4.107640972337076E+001 
2.242177500000000E+009 -3.817353101424111E-001 4.108480785321621E+001 
2.242185000000000E+009 -3.816589360035410E-001 4.106214832580822E+001 
2.242192500000000E+009 -3.796369270743444E-001 4.103773028333062E+001 
2.242200000000000E+009 -3.799705057172209E-001 4.106185742493655E+001 
2.242207500000000E+009 -3.824641285547999E-001 4.103042754633943E+001 
2.242215000000000E+009 -3.815059350418387E-001 4.101341375039350E+001 
2.242222500000000E+009 -3.802144844877595E-001 4.105320265272849E+001 
2.242230000000000E+009 -3.812414073633292E-001 4.101059664941239E+001 
2.242237500000000E+009 -3.833619395116096E-001 4.100197006468146E+001 
2.242245000000000E+009 -3.817430694741647E-001 4.101160849467955E+001 
2.242252500000000E+009 -3.795800691227337E-001 4.098154393320556E+001 
2.242260000000000E+009 -3.846405288085894E-001 4.098054068522948E+001 
2.242267500000000E+009 -3.806225814369822E-001 4.102102681491025E+001 
2.242275000000000E+009 -3.821941765406560E-001 4.094157205054756E+001 
2.242282500000000E+009 -3.829762336585335E-001 4.094704649111257E+001 
2.242290000000000E+009 -3.827382991828042E-001 4.087104895304857E+001 
2.242297500000000E+009 -3.811442345183993E-001 4.087228072285568E+001 
2.242305000000000E+009 -3.800008737895188E-001 4.092056156857306E+001 
2.242312500000000E+009 -3.841746624113836E-001 4.093497675753211E+001 
2.242320000000000E+009 -3.821625912742032E-001 4.090859194991462E+001 
2.242327500000000E+009 -3.851949832458426E-001 4.090329967913179E+001 
2.242335000000000E+009 -3.813872429418714E-001 4.088234253266615E+001 
2.242342500000000E+009 -3.819862502248834E-001 4.086182858946299E+001 
2.242350000000000E+009 -3.828528209789735E-001 4.087297296556262E+001 
2.242357500000000E+009 -3.814516121510723E-001 4.087407404379729E+001 
2.242365000000000E+009 -3.837436609136097E-001 4.087010739981702E+001 
2.242372500000000E+009 -3.827457060769025E-001 4.078246702585686E+001 
2.242380000000000E+009 -3.830755508298692E-001 4.076656735798691E+001 
2.242387500000000E+009 -3.820913539113377E-001 4.082214423872995E+001 
2.242395000000000E+009 -3.800445221493276E-001 4.083095356904738E+001 
2.242402500000000E+009 -3.835246669624678E-001 4.080125597270390E+001 
2.242410000000000E+009 -3.825046293143772E-001 4.079140248038520E+001 
2.242417500000000E+009 -3.827826639389798E-001 4.074226685811903E+001 
2.242425000000000E+009 -3.808858585828313E-001 4.077018352065637E+001 
2.242432500000000E+009 -3.823625187486383E-001 4.076430633916648E+001 
2.242440000000000E+009 -3.841661841672031E-001 4.070282859280541E+001 
2.242447500000000E+009 -3.823819306510610E-001 4.069545430428092E+001 
2.242455000000000E+009 -3.798249988548610E-001 4.068259966497146E+001 
2.242462500000000E+009 -3.811448803410531E-001 4.068684061140088E+001 
2.242470000000000E+009 -3.825532842473803E-001 4.069085705617790E+001 
2.242477500000000E+009 -3.826315538751612E-001 4.069640928755685E+001 
2.242485000000000E+009 -3.831555423008550E-001 4.071792252504147E+001 
2.242492500000000E+009 -3.866273560979843E-001 4.060973837622817E+001 
2.242500000000000E+009 -3.850378489262550E-001 4.061804241084396E+001 
2.242507500000000E+009 -3.864824292630077E-001 4.059587703944418E+001 
2.242515000000000E+009 -3.825260366626873E-001 4.058221210524216E+001 
2.242522500000000E+009 -3.851843865584028E-001 4.063889106432436E+001 
2.242530000000000E+009 -3.848054559874836E-001 4.060080089073519E+001 
2.242537500000000E+009 -3.856252547656025E-001 4.059266084020698E+001 
2.242545000000000E+009 -3.838842054978338E-001 4.055280238180002E+001 
2.242552500000000E+009 -3.827752914586516E-001 4.059998059130822E+001 
2.242560000000000E+009 -3.862570975188138E-001 4.057995187680795E+001 
2.242567500000000E+009 -3.853832648775457E-001 4.054302091428860E+001 
2.242575000000000E+009 -3.840932299181710E-001 4.053478970286471E+001 
2.242582500000000E+009 -3.873519379036464E-001 4.054932616414358E+001 
2.242590000000000E+009 -3.845475633785871E-001 4.055158137026938E+001 
2.242597500000000E+009 -3.863063417706473E-001 4.051601899700787E+001 
2.242605000000000E+009 -3.858556119181991E-001 4.050212849445713E+001 
2.242612500000000E+009 -3.837637408919500E-001 4.051267852851839E+001 
2.242620000000000E+009 -3.833159919205746E-001 4.048692968823541E+001 
2.242627500000000E+009 -3.823229735947534E-001 4.048326781357869E+001 
2.242635000000000E+009 -3.857453735453946E-001 4.046349024064072E+001 
2.242642500000000E+009 -3.847620860042618E-001 4.050061418425797E+001 
2.242650000000000E+009 -3.856410148612567E-001 4.045549704316300E+001 
2.242657500000000E+009 -3.866504788084511E-001 4.043569678199795E+001 
2.242665000000000E+009 -3.841322329316179E-001 4.037694187685471E+001 
2.242672500000000E+009 -3.847336729840228E-001 4.037308134689408E+001 
2.242680000000000E+009 -3.850020337049493E-001 4.039149427885857E+001 
2.242687500000000E+009 -3.848313525512275E-001 4.042073696018748E+001 
2.242695000000000E+009 -3.839496454189390E-001 4.046618306099774E+001 
2.242702500000000E+009 -3.859187330222277E-001 4.042582310284311E+001 
2.242710000000000E+009 -3.867990861776046E-001 4.036363377108486E+001 
2.242717500000000E+009 -3.833468914838703E-001 4.037600353536386E+001 
2.242725000000000E+009 -3.850555910923799E-001 4.032767019521526E+001 
2.242732500000000E+009 -3.844796145885195E-001 4.032339933099095E+001 
2.242740000000000E+009 -3.845731937599067E-001 4.030054824740910E+001 
2.242747500000000E+009 -3.865992757585309E-001 4.027083509368079E+001 
2.242755000000000E+009 -3.851603643395922E-001 4.027780952104877E+001 
2.242762500000000E+009 -3.853751614415275E-001 4.026238961900052E+001 
